centroid_max,centroid_min,centroid_mean,centroid_std,centroid_kurtosis,centroid_skew,roloff_max,roloff_min,roloff_mean,roloff_std,roloff_kurtosis,roloff_skew,flux_max,flux_min,flux_mean,flux_std,flux_kurtosis,flux_skew,rmse_max,rmse_min,rmse_mean,rmse_std,rmse_kurtosis,rmse_skew,zcr_max,zcr_min,zcr_mean,zcr_std,zcr_kurtosis,zcr_skew,contrast_max,contrast_min,contrast_mean,contrast_std,contrast_kurtosis,contrast_skew,bandwidth_max,bandwidth_min,bandwidth_mean,bandwidth_std,bandwidth_kurtosis,bandwidth_skew,flatness_max,flatness_min,flatness_mean,flatness_std,flatness_kurtosis,flatness_skew,sample_silence_max,sample_silence_min,sample_silence_mean,sample_silence_std,sample_silence_kurtosis,sample_silence_skew,mfcc_0_max,mfcc_0_min,mfcc_0_mean,mfcc_0_std,mfcc_0_kurtosis,mfcc_0_skew,mfcc_1_max,mfcc_1_min,mfcc_1_mean,mfcc_1_std,mfcc_1_kurtosis,mfcc_1_skew,mfcc_2_max,mfcc_2_min,mfcc_2_mean,mfcc_2_std,mfcc_2_kurtosis,mfcc_2_skew,mfcc_3_max,mfcc_3_min,mfcc_3_mean,mfcc_3_std,mfcc_3_kurtosis,mfcc_3_skew,mfcc_4_max,mfcc_4_min,mfcc_4_mean,mfcc_4_std,mfcc_4_kurtosis,mfcc_4_skew,mfcc_5_max,mfcc_5_min,mfcc_5_mean,mfcc_5_std,mfcc_5_kurtosis,mfcc_5_skew,mfcc_6_max,mfcc_6_min,mfcc_6_mean,mfcc_6_std,mfcc_6_kurtosis,mfcc_6_skew,mfcc_7_max,mfcc_7_min,mfcc_7_mean,mfcc_7_std,mfcc_7_kurtosis,mfcc_7_skew,mfcc_8_max,mfcc_8_min,mfcc_8_mean,mfcc_8_std,mfcc_8_kurtosis,mfcc_8_skew,mfcc_9_max,mfcc_9_min,mfcc_9_mean,mfcc_9_std,mfcc_9_kurtosis,mfcc_9_skew,mfcc_10_max,mfcc_10_min,mfcc_10_mean,mfcc_10_std,mfcc_10_kurtosis,mfcc_10_skew,mfcc_11_max,mfcc_11_min,mfcc_11_mean,mfcc_11_std,mfcc_11_kurtosis,mfcc_11_skew,mfcc_12_max,mfcc_12_min,mfcc_12_mean,mfcc_12_std,mfcc_12_kurtosis,mfcc_12_skew,tempo,genre
4861.472299013349,832.4935056796849,1735.8664982997796,541.0275572031488,3.90900883311925,1.4587769793612666,6718.359375,1033.59375,3776.837229009571,1213.5442397154084,-0.7210373352689206,0.2632829922245431,10.543845176696777,0.0,1.2468794584274292,1.1784214973449707,10.877128350419909,2.756948947906494,0.32483628392219543,0.005965829826891422,0.08023126423358917,0.06720629334449768,0.8472694112547816,1.129726767539978,0.439453125,0.0205078125,0.07915518658159319,0.04160902960565261,16.751681402170288,3.0925511397709786,50.41454967587728,4.960131252290816,21.16195009433464,7.956337975250182,1.0821001822383813,1.1275549092012302,2731.470353955585,1182.7757849937764,1935.4509666825559,351.1428820664515,-0.9542291514508912,-0.02929961672246228,0.03212042152881622,0.00014345362433232367,0.0028499567415565252,0.0034402862656861544,16.923215831146063,3.5131983757019043,0,0,0.0,0.0,-3.0,0.0,-118.00228118896484,-448.6673583984375,-283.9144287109375,79.22093200683594,-1.1227385601394986,-0.008882265537977219,178.47503662109375,-46.117591857910156,118.94625091552734,29.119096755981445,1.0660233347790813,-0.619601845741272,42.74964141845703,-78.05880737304688,-9.647995948791504,26.534961700439453,-0.8593455865121431,-0.42438504099845886,123.44355773925781,-1.6941545009613037,39.100528717041016,19.25870132446289,1.0674430670872228,0.9978147745132446,24.84307861328125,-101.14143371582031,-21.429807662963867,23.318517684936523,-0.5598168001217028,-0.5283080339431763,64.57921600341797,-37.57855987548828,12.93616771697998,17.378921508789062,-0.21014354495789478,-0.26045191287994385,17.931201934814453,-62.14253616333008,-10.49427604675293,11.701013565063477,0.8332326957806431,-0.6808618903160095,36.95233917236328,-16.188716888427734,9.144800186157227,9.007950782775879,-0.18824158373904343,0.04455174505710602,18.891372680664062,-48.694976806640625,-14.679594993591309,11.185791969299316,-0.15732231363063276,0.17120251059532166,38.80793380737305,-27.180896759033203,4.46839714050293,10.356583595275879,0.23524584993426245,0.3336239755153656,22.9246826171875,-43.19004440307617,-6.593840599060059,9.953722953796387,0.38371845898450374,-0.16571955382823944,36.5748291015625,-27.363910675048828,4.227915287017822,10.655945777893066,-0.3888434996603314,-0.04855956882238388,29.58806037902832,-24.156417846679688,-0.3127497136592865,9.07724666595459,-0.03235428315841604,0.26371681690216064,129.19921875,7
2690.278329372737,349.8298788995172,978.650012890329,518.8261699554442,0.5804556287862281,1.189728108475252,5555.56640625,236.865234375,1693.8453904437356,1160.1017205770509,-1.0122751780133319,0.6168248191850798,9.679326057434082,0.0,1.475755214691162,1.6453936100006104,4.5686861403349575,2.075349807739258,0.33768704533576965,0.01708793267607689,0.09939824044704437,0.05981040745973587,0.9432891987562684,1.084527611732483,0.2783203125,0.00390625,0.04789159174400619,0.05024513365805373,3.1936101875250085,1.8722654691422758,45.09531161382034,5.868072148907484,22.154408106731996,6.462880139721199,-0.13491051902739892,0.5513889160537618,2437.886569448945,817.8309139720214,1429.2574249256104,280.9144015434425,-0.31273270273466647,0.1901180299949095,0.010302314534783363,1.9606153728091158e-05,0.00038814073195680976,0.0005795866018161178,77.4361651526147,6.4690842628479,0,0,0.0,0.0,-3.0,0.0,-106.68984985351562,-493.6610412597656,-336.8451843261719,80.41729736328125,-0.6220203842621137,0.31030547618865967,220.32418823242188,52.44292449951172,142.05308532714844,32.39828872680664,-0.5674335594866462,-0.21165984869003296,77.31040954589844,-109.00457763671875,14.931406021118164,35.81196594238281,-0.49716260405496726,-0.4428320527076721,119.23682403564453,-0.07643258571624756,48.185367584228516,19.055627822875977,0.9150570726286689,0.7792527079582214,47.40195846557617,-39.486602783203125,14.289093017578125,16.365915298461914,-0.338108886854402,-0.6493958234786987,47.82937240600586,-17.67330551147461,20.578702926635742,12.268951416015625,-0.2901166908931012,-0.3055025637149811,38.06703186035156,-40.90692901611328,2.660966634750366,11.600154876708984,0.733604391129155,-0.5037044882774353,36.688148498535156,-38.566192626953125,1.2373970746994019,10.949440002441406,0.40107286961718325,-0.16785529255867004,19.063905715942383,-49.02288055419922,-16.032812118530273,10.608489036560059,-0.15637176997461033,-0.09558845311403275,54.53651809692383,-9.094493865966797,15.759480476379395,9.82381534576416,-0.08078242575833361,0.3743321895599365,36.88188171386719,-29.20759391784668,3.1428606510162354,9.582624435424805,0.32807926061123416,0.25003859400749207,23.627275466918945,-28.134963989257812,-1.4158917665481567,9.357669830322266,-0.34433939736121344,-0.1727716326713562,30.44052505493164,-31.600643157958984,1.163733959197998,9.242709159851074,-0.1498935777813819,-0.189099982380867,99.38401442307692,7
4573.246731547012,535.258331962663,1393.934469114063,612.6048610843692,3.9274267775358673,1.6469175668998324,7665.8203125,710.595703125,3050.2373432062063,1986.6382077527996,-0.8229557741838773,0.7574728546515499,8.533004760742188,0.0,1.3037587404251099,1.2660460472106934,5.871199658538005,2.2492833137512207,0.37066540122032166,0.037178199738264084,0.1711869090795517,0.06408274173736572,-0.488903632397955,0.2739565372467041,0.3056640625,0.0126953125,0.04541582076566125,0.02741719843456779,21.689124767141113,3.7132538408516953,56.09866007480782,7.082384882248436,26.877048556475124,8.471638671939061,-0.5539818502833982,0.6082915067612372,3274.701304343241,902.4009016765016,1990.0425856030645,515.9966670304603,-0.786122772582865,0.27886112669967267,0.0381343774497509,9.813345968723297e-06,0.0011097850510850549,0.0021077708806842566,98.74358332019628,7.87111759185791,0,0,0.0,0.0,-3.0,0.0,-130.95339965820312,-373.5574645996094,-237.18397521972656,45.138999938964844,-0.4466463173949582,-0.25003018975257874,195.93267822265625,26.749431610107422,130.09707641601562,27.500280380249023,0.25850344844750417,-0.6283757090568542,71.46559143066406,-28.83454132080078,19.38863182067871,17.128841400146484,0.003604859800321325,-0.03668162599205971,57.01295471191406,-13.686447143554688,22.15188980102539,12.588642120361328,-0.35059783536207956,-0.13660846650600433,29.981342315673828,-49.516788482666016,-4.196505546569824,13.46151065826416,-0.16754605546616652,-0.5792495012283325,60.907928466796875,-19.93115997314453,24.664335250854492,11.896439552307129,0.2710758207134676,0.01984747312963009,15.67579174041748,-57.937957763671875,-22.589792251586914,12.633055686950684,-0.4658428942514927,-0.168353870511055,58.975372314453125,-6.703367233276367,19.9411678314209,10.85250186920166,0.2133256983515941,0.4838290810585022,23.25425148010254,-54.970367431640625,-19.743879318237305,13.049787521362305,-0.10307674415266765,0.2423730045557022,45.81190490722656,-26.77138900756836,3.1936793327331543,11.207664489746094,0.8161475034676662,0.5998347997665405,11.43641185760498,-55.61851501464844,-18.352418899536133,8.660594940185547,0.37226789573031605,-0.1472034901380539,26.526187896728516,-37.893104553222656,-2.4918148517608643,9.627518653869629,0.41946409432322707,-0.28838875889778137,12.500417709350586,-49.260398864746094,-13.790684700012207,10.024937629699707,-0.17304916522814917,-0.2402319312095642,129.19921875,7
5022.3648936221325,286.13683304670144,1417.3151134713064,569.6433565486255,3.1285902133123873,1.2433236883238432,8096.484375,215.33203125,3186.897408823956,1923.0220288891178,-1.0091694451205977,0.4953728803032087,13.964138984680176,0.0,1.5111660957336426,1.5979453325271606,11.720514696478268,2.8694519996643066,0.3389171361923218,0.0101157296448946,0.13392871618270874,0.061351362615823746,-0.5452408733066667,0.29669609665870667,0.2841796875,0.01171875,0.045710375580046404,0.02942515410220033,8.603528215037834,2.212093420600854,57.94053212012533,6.735132936468825,26.882590822416244,8.633423407736034,-0.689796455793946,0.5001836478424139,3243.426976168198,729.2224572646802,2057.692895333433,427.2176606636133,-0.26486967487049995,0.026673141383560472,0.02822626568377018,4.15708245782298e-06,0.001016245223581791,0.0021610555704683065,51.603530819702144,6.235654354095459,0,0,0.0,0.0,-3.0,0.0,-118.327392578125,-503.669677734375,-284.5010681152344,62.36514663696289,-0.16485282689298808,-0.19097647070884705,169.18045043945312,-24.078594207763672,113.02812957763672,24.195241928100586,1.3752490197326814,-0.4115833342075348,93.44110870361328,-46.49238586425781,21.720947265625,19.97900390625,0.3034447009166641,0.1137024313211441,72.40760803222656,-18.546703338623047,26.83329963684082,15.545798301696777,-0.29053072985664574,-0.18678568303585052,45.794219970703125,-46.977088928222656,1.1474584341049194,15.915738105773926,-0.05459385580069798,-0.07362163066864014,60.2221794128418,-10.977947235107422,30.379398345947266,11.794578552246094,-0.13848400394811344,-0.2427416890859604,31.131601333618164,-66.76828002929688,-15.647266387939453,16.041696548461914,0.027551886297220385,-0.28694039583206177,67.21682739257812,-20.245330810546875,17.45410919189453,12.306522369384766,0.4816235168123941,0.2872313857078552,9.183408737182617,-62.69293212890625,-25.123531341552734,11.652353286743164,0.19127150204025245,-0.12101849913597107,46.46464538574219,-32.557621002197266,4.736250877380371,14.253578186035156,-0.36801462152913533,0.24260751903057098,16.018346786499023,-50.01626205444336,-17.742931365966797,11.21827220916748,-0.3877708111060132,-0.010930908843874931,20.076818466186523,-41.11801528930664,-9.824544906616211,9.22574520111084,0.3327460278854435,-0.07964523136615753,20.655967712402344,-50.88081359863281,-12.029865264892578,10.849059104919434,0.19442821753716766,-0.2810314893722534,129.19921875,7
3022.8062092199743,646.8919229709761,1346.5249510508131,335.8798649633986,3.016852342779565,1.1149503259142242,6438.427734375,602.9296875,2873.5251867024363,1068.4904278137033,0.30364875316776585,0.4978594036477867,10.567723274230957,0.0,1.394463300704956,1.3988840579986572,5.884831584737352,2.162700653076172,0.3693775534629822,0.011802993714809418,0.07346706837415695,0.05289149656891823,4.367240060354018,1.9282584190368652,0.2080078125,0.0126953125,0.05259238447409126,0.027063193917817977,5.442845563254416,2.0448898460603186,48.557308054592085,5.1762622575252655,20.078770330332667,7.187177328795059,0.0894354732728071,0.9699062077027258,2782.4107740332747,1159.5223066200622,1889.7779434816357,319.5335976960194,-0.5769510125715671,0.3382148607353841,0.022402437403798103,6.544847565237433e-05,0.0018002677243202925,0.0017003826797008514,25.99393053198332,3.6265039443969727,0,0,0.0,0.0,-3.0,0.0,-124.37086486816406,-416.2253112792969,-304.8753967285156,56.1265869140625,0.09432753504062452,0.7331472635269165,182.32223510742188,34.63448715209961,127.39801788330078,21.453857421875,0.6764406369659048,-0.49154800176620483,59.4365348815918,-66.69090270996094,9.489165306091309,24.99909019470215,0.03741438464714131,-0.7783637046813965,107.34796142578125,-1.5585503578186035,40.271976470947266,13.922657012939453,2.207790507425882,0.5736756920814514,40.063575744628906,-64.34410858154297,1.1261540651321411,11.491016387939453,2.860903444305176,-0.8328864574432373,48.456336975097656,-24.367185592651367,17.887205123901367,10.987715721130371,0.03323347051924763,-0.26449230313301086,36.514198303222656,-48.77357482910156,-6.649548530578613,9.588438987731934,1.007221064541402,-0.1862352192401886,42.89177322387695,-32.69585037231445,8.84748363494873,8.973917007446289,0.541940910891539,-0.13244110345840454,8.879884719848633,-47.63746643066406,-18.42813491821289,8.501895904541016,0.17999006902286485,-0.06513898074626923,48.46178436279297,-13.105974197387695,14.085138320922852,9.14399242401123,0.8350458547941266,0.5935860872268677,31.736818313598633,-43.75482177734375,-4.163420677185059,9.151673316955566,1.433857887229185,0.36185944080352783,36.386924743652344,-28.398616790771484,2.8377223014831543,9.30750560760498,0.5876643919279942,0.5493549704551697,24.274253845214844,-34.618743896484375,-5.102136135101318,8.538593292236328,0.05942121178721038,0.05845485255122185,135.99917763157896,7
4150.883341633358,1011.5857208946832,1648.6042811508144,407.69362477754237,3.595214007884918,1.4992160153009315,6761.42578125,1722.65625,3654.6159005220416,1138.1957203545528,-0.4214889764779519,0.7734517164861036,9.737998962402344,0.0,1.4507561922073364,1.5647741556167603,5.296279193777966,2.1235191822052,0.27592819929122925,0.022041350603103638,0.1408088654279709,0.044224031269550323,-0.2618732122354097,0.47731107473373413,0.2734375,0.005859375,0.06402715342227379,0.030333737867169603,5.394166258120199,1.311997195366463,53.068922285716795,5.718854445257439,22.380886050057644,9.44515696475851,-0.13254030297329367,0.9691049088472232,2843.3133497768076,1285.3044356036366,1998.5852014931634,342.9854767172022,-0.8104130938688847,0.26096629109769115,0.022379709407687187,0.0002330032002646476,0.002692278940230608,0.0032611521892249584,8.95100692009957,2.771683931350708,0,0,0.0,0.0,-3.0,0.0,-68.6451416015625,-336.69769287109375,-193.84683227539062,51.655757904052734,-0.26652406624353997,0.20615129172801971,177.23944091796875,20.372032165527344,123.80403137207031,21.75614356994629,0.11686693293437544,-0.3578256368637085,34.58928680419922,-96.05316162109375,-11.309332847595215,19.780057907104492,0.21899169814924901,-0.4239032566547394,101.84180450439453,8.492048263549805,47.696407318115234,15.36004638671875,0.7163470686442506,0.6535197496414185,27.463817596435547,-58.724937438964844,-5.495611667633057,14.166556358337402,0.16254555635728574,-0.612044632434845,52.552825927734375,-14.69597053527832,21.396909713745117,11.448064804077148,-0.34650764221229924,-0.2777581512928009,25.455724716186523,-45.53230667114258,-17.129207611083984,8.766670227050781,0.896590554721199,0.4134967029094696,52.64569091796875,-7.5819830894470215,23.352256774902344,10.01342487335205,-0.053336580823007296,-0.11274483054876328,21.597530364990234,-33.621360778808594,-9.756443977355957,7.509369373321533,0.23948879072292506,0.17360800504684448,47.4069938659668,-8.281737327575684,22.013891220092773,8.981245040893555,0.15065957425509824,-0.40681180357933044,25.294097900390625,-37.24815368652344,-5.135047912597656,7.994237422943115,0.4645536909240273,-0.05705008655786514,31.26898956298828,-29.092042922973633,7.150789260864258,8.5954008102417,0.2468140531181615,-0.3482936918735504,25.88705825805664,-38.17390441894531,-11.03662395477295,8.767657279968262,0.4330063980490362,0.288785457611084,83.35433467741936,7
4450.358676654818,437.14197305905856,1152.0172986390428,492.31573190878044,8.529719103315758,2.0223974913776424,7644.287109375,366.064453125,2258.98788699971,1590.690666936328,1.0299085492731859,1.2733964322013827,9.224251747131348,0.0,1.4617958068847656,1.3691844940185547,5.246698937712184,2.0382180213928223,0.45108819007873535,0.021646147593855858,0.19539286196231842,0.07508808374404907,-0.25373410601169244,0.22881801426410675,0.22265625,0.0078125,0.036898655017401395,0.020858951842666052,18.891452259559294,3.265660621098373,58.533218174044805,6.717213473625131,27.366078971587932,8.414719704361458,-0.6472882156166642,0.54620960977243,3116.0880232907157,686.7721643143253,1804.959688543919,454.60874858609026,-0.2757261651156777,0.20795359058995372,0.020630134269595146,6.585140454262728e-06,0.0005091784405522048,0.0013828941155225039,99.82493614560208,9.02331256866455,0,0,0.0,0.0,-3.0,0.0,-131.9775848388672,-407.40899658203125,-266.9852600097656,54.94701385498047,-0.8876409843209139,-0.11314036697149277,204.43788146972656,-2.115895986557007,125.19281768798828,23.068920135498047,3.1070575692056766,-0.7100793123245239,69.49011993408203,-32.544700622558594,22.625534057617188,14.450130462646484,0.4523455773696159,-0.21050593256950378,72.3254165649414,-39.785648345947266,27.06789779663086,17.604040145874023,0.06469378541380832,-0.3957151472568512,41.11334991455078,-48.201820373535156,0.7592440843582153,14.093000411987305,0.04658368293680004,-0.3965110182762146,62.99951171875,-9.330577850341797,24.253662109375,10.69207763671875,0.3126990836444925,0.1035144254565239,33.79431915283203,-72.57853698730469,-21.246837615966797,18.828893661499023,-0.6771158770343253,-0.34778469800949097,51.31402587890625,-24.993412017822266,11.529454231262207,10.696433067321777,0.1770371471036678,0.11526361852884293,1.0640928745269775,-73.41365051269531,-26.8157958984375,10.659126281738281,0.07828671077849325,-0.26636555790901184,36.13868713378906,-37.37080001831055,-7.642777442932129,11.672420501708984,0.27324041112491537,0.33299216628074646,9.337617874145508,-61.01469421386719,-24.030437469482422,11.979743957519531,-0.2663453903207573,-0.13054987788200378,22.638935089111328,-48.56755828857422,-11.517449378967285,10.791146278381348,0.35139812983609,-0.14959914982318878,17.312103271484375,-47.2365608215332,-15.440922737121582,9.541266441345215,0.4300206430476283,0.09163038432598114,151.99908088235293,7
3454.796714905593,324.3985517308108,1083.501867911002,536.9752519278758,1.2303490726062236,1.160549468135665,5792.431640625,129.19921875,2015.2613380945475,1153.840323712043,-1.2485855350211519,0.18225421915023585,11.214519500732422,0.0,1.52898108959198,1.7896294593811035,4.951524150869121,2.159644842147827,0.4412035048007965,0.01556458417326212,0.111431784927845,0.06428384780883789,1.8276519206599424,1.1142386198043823,0.33203125,0.001953125,0.05855447602474865,0.05586818657973563,4.106632874621838,1.919192146828512,47.979528123544995,5.63292596808649,22.29029712417633,6.789370816704476,-0.02137955772312994,0.5707702397537352,2208.1446249056653,781.2398776848709,1451.2494716463812,256.70980029435896,-0.01489170946463414,0.17985404402237637,0.004362989217042923,1.464211891288869e-05,0.0004130344314035028,0.00040499973692931235,13.381201874271223,2.7137038707733154,0,0,0.0,0.0,-3.0,0.0,-113.66508483886719,-492.2080383300781,-306.13983154296875,82.18885040283203,-0.781340441981214,-0.11907541006803513,198.9429168701172,27.65920639038086,138.51712036132812,31.07326316833496,0.08592326174671294,-0.47078317403793335,79.42056274414062,-81.43355560302734,7.194159984588623,34.38610076904297,-0.6109355279604332,0.0318472795188427,115.5908203125,-3.364013671875,47.652244567871094,19.497135162353516,0.2934743062753298,0.5347715616226196,44.2669677734375,-48.50401306152344,8.468186378479004,17.928979873657227,-0.7309925305489853,-0.48992741107940674,49.35400390625,-28.09478759765625,13.30444622039795,13.736307144165039,-0.4835921187585699,-0.15265442430973053,30.98645782470703,-41.69021987915039,5.039745807647705,11.217970848083496,1.0271898584320676,-0.7853044271469116,34.888404846191406,-38.01060485839844,-0.020238181576132774,12.46626091003418,-0.41834725007524565,-0.1679806411266327,22.58944320678711,-56.0485725402832,-13.33143424987793,13.250539779663086,-0.33696085910859486,-0.09180676192045212,46.97388458251953,-14.183906555175781,16.024269104003906,9.971362113952637,-0.24138907985150526,0.3073064684867859,42.10719299316406,-33.98139953613281,4.874759674072266,11.470939636230469,0.21548101525188423,0.03628983721137047,37.2575569152832,-29.205684661865234,-2.4637441635131836,9.571303367614746,-0.06531478875732732,0.19976218044757843,35.310577392578125,-22.238554000854492,3.441843271255493,8.847217559814453,-0.07303505967401858,0.11649922281503677,99.38401442307692,7
3062.4156627708044,527.9302456484843,1142.7836959221247,356.1818098145956,1.5707845947347456,1.1094767411154227,5124.90234375,452.197265625,2360.1922763196058,856.4297596313279,-0.1514474061666755,0.10073012742242872,9.399483680725098,0.0,1.434625506401062,1.5046876668930054,6.683040298145725,2.3560690879821777,0.30177220702171326,0.012552042491734028,0.10021007061004639,0.06280039995908737,0.44511877839667635,1.0112407207489014,0.2421875,0.0107421875,0.05246398878576953,0.03444222355023709,6.058281139476533,2.2874741806339736,45.50512899850386,5.9043687761864465,21.832939923441973,6.124317990170809,-0.6681570203335094,0.20203917220582338,2351.683271206311,982.9390699218981,1460.9227187752385,243.7570679437013,1.379793635705754,1.2761498091609664,0.007024263497442007,6.506167119368911e-05,0.000591292860917747,0.0006680487422272563,18.244393497433894,3.5804972648620605,0,0,0.0,0.0,-3.0,0.0,-131.6126708984375,-450.02740478515625,-298.29449462890625,66.85884094238281,-0.5860267356227729,0.058006931096315384,187.8943634033203,38.623008728027344,140.8417510986328,24.20475959777832,0.023842207693765438,-0.6357690095901489,67.065185546875,-106.38672637939453,-10.420166015625,35.612789154052734,-0.5535924368624618,-0.27219539880752563,125.47715759277344,9.372828483581543,63.59422302246094,14.703676223754883,0.9767053232836873,-0.029534805566072464,46.25174331665039,-47.790138244628906,5.1346964836120605,13.012306213378906,0.7931135422267848,-0.43952181935310364,40.570335388183594,-51.04646301269531,11.995938301086426,10.406001091003418,0.9583921571944742,-0.38065096735954285,28.783737182617188,-35.60230255126953,0.9778826832771301,10.723299980163574,0.8122517123864137,-0.7238189578056335,33.04314422607422,-32.42322540283203,-2.6388463973999023,9.978053092956543,0.3655189985447098,0.2200554758310318,17.49554443359375,-45.96764373779297,-8.609739303588867,10.293684959411621,0.24725919533730822,-0.5473553538322449,26.559417724609375,-33.33795928955078,-3.561648368835449,10.559613227844238,-0.0644894170598338,0.40172356367111206,39.707611083984375,-31.406291961669922,-4.659095764160156,10.8997220993042,1.0603221238508933,0.9480112791061401,25.02358627319336,-42.882843017578125,-10.874494552612305,10.218024253845215,0.027126735473847585,0.10041680186986923,18.30560302734375,-39.912879943847656,-11.984179496765137,11.077956199645996,-0.576549761607204,0.02781429886817932,95.703125,7
3271.0584740866507,160.1541217289514,1118.5977909014173,591.3402410032602,0.11198031764846572,0.7750577597783902,7062.890625,129.19921875,2145.1933185904873,1655.2530810542714,-0.12591813988840173,0.9149588222959709,22.249420166015625,0.0,1.4861173629760742,2.329023599624634,14.872642266092456,3.3596324920654297,0.26380473375320435,0.0030246898531913757,0.06663073599338531,0.05079415813088417,1.2436355941521446,1.2983264923095703,0.2587890625,0.0078125,0.04816122268948182,0.03732218775953265,3.2240071829719446,1.6218399294417423,61.484483047970635,5.8135488002516205,26.615383665380413,7.613103551144987,-0.30578028878718166,0.2508670409213186,3078.592678858505,461.7676371142619,1600.8510294215298,462.62263577097696,-0.6108421053689397,-0.07228212532370652,0.01648544706404209,6.39955317183194e-07,0.00048588370555080473,0.0011874332558363676,59.09074800871598,6.657331943511963,0,0,0.0,0.0,-3.0,0.0,-124.40290832519531,-561.149169921875,-395.09716796875,87.0250015258789,-0.6697246710409055,0.18606328964233398,180.9364471435547,8.743474960327148,110.90426635742188,24.941247940063477,0.5784597334000803,-0.4820626974105835,91.408447265625,-66.92628479003906,24.1153507232666,27.35709571838379,-0.17832273457009817,-0.40062519907951355,68.68710327148438,-15.115846633911133,28.3148193359375,13.966670989990234,-0.15828565177659693,-0.08891584724187851,54.52063751220703,-58.809226989746094,9.312386512756348,17.0592098236084,-0.04200148334516518,-0.17060624063014984,82.26901245117188,-15.195948600769043,23.522075653076172,16.61428451538086,0.4903486809125974,0.6938910484313965,33.89100646972656,-46.864601135253906,-5.568435192108154,15.44053840637207,-0.4493098546981691,-0.17228446900844574,65.36418151855469,-18.639102935791016,13.049182891845703,13.545483589172363,-0.06853271680580919,0.29659003019332886,26.170024871826172,-52.36964797973633,-9.416163444519043,13.427495002746582,-0.6685051628766647,0.03744250908493996,25.33428192138672,-29.365142822265625,0.4189521074295044,10.143105506896973,-0.14921106255433747,-0.1021333858370781,25.86807632446289,-52.37139129638672,-11.220038414001465,11.53459358215332,-0.18583374365094674,0.03811544552445412,42.86886978149414,-41.92689514160156,-8.48922348022461,11.725749969482422,1.349723395739714,0.561785876750946,29.065753936767578,-54.38585662841797,-8.732661247253418,12.509459495544434,0.4154829131045408,-0.2789333164691925,123.046875,7
3670.0681397104495,476.0855398611627,1296.4195431327535,500.8881104180833,0.45421246374219004,0.6838432251828059,6524.560546875,322.998046875,2600.1217870867167,1033.2711755641058,-0.248196086033027,-0.37657472336464115,14.593171119689941,0.0,1.5182057619094849,1.9141699075698853,9.75213427545517,2.8557424545288086,0.3359133005142212,0.014494413509964943,0.116508349776268,0.06820148974657059,-0.14056729231177245,0.7780420184135437,0.2646484375,0.0166015625,0.0690874540796597,0.050607599211111,0.9489636259059626,1.218099281014332,44.95187270904249,3.2613357702302075,22.135715777506615,6.739981741063468,-0.15976858363088642,0.5627442211755881,2592.187032877585,900.2183147596922,1530.8713406962615,232.3825280099266,0.9118801706660098,0.41436125012589003,0.018544048070907593,2.8723146897391416e-05,0.0007904829690232873,0.001155445002950728,68.42668927997863,6.283614158630371,0,0,0.0,0.0,-3.0,0.0,-109.31400299072266,-482.5284729003906,-279.3415832519531,70.17764282226562,-0.41772424655625606,-0.30059200525283813,203.78289794921875,35.64292907714844,135.08401489257812,26.16887664794922,0.7231225864341417,-0.7248327732086182,82.1949234008789,-94.25277709960938,-12.041829109191895,31.89706039428711,-0.032038196121582097,0.5309514403343201,116.04762268066406,-11.421483993530273,59.057037353515625,18.688623428344727,-0.21810023719712923,-0.11330180615186691,41.449989318847656,-67.59504699707031,0.6805844902992249,18.3774471282959,-0.1562006172821131,-0.5227072834968567,54.391658782958984,-24.62230682373047,11.477852821350098,10.725127220153809,0.5239826623469597,0.013431929051876068,35.5235595703125,-36.82704162597656,1.2450603246688843,10.92658805847168,0.6270145104421747,-0.4482044577598572,34.652496337890625,-29.088191986083984,-1.645426869392395,11.025718688964844,0.41928986944676705,0.4540187418460846,25.685415267944336,-60.38740539550781,-17.46217918395996,10.312042236328125,1.1171685492488779,0.08990287780761719,54.87392044067383,-20.546340942382812,7.873998641967773,10.54903507232666,0.9387563776385699,0.6728578209877014,35.050636291503906,-34.61680221557617,-2.5520689487457275,12.756793022155762,-0.3404912561408189,0.25553858280181885,33.18120193481445,-37.96753692626953,-1.2694865465164185,10.283226013183594,0.31888532844120165,0.019422005861997604,37.77027893066406,-29.962291717529297,-0.09660137444734573,9.786556243896484,0.2180364796953116,0.11250537633895874,92.28515625,7
